customer_id,Uplift_Score,Campaign_Action
16012,0.011292511139435,Send_Promo
58523,0.0013879284432544,Send_Promo
42844,0.003638176931853,Send_Promo
17676,0.0102037780574948,Send_Promo
22277,0.008033489875236,Send_Promo
5919,0.0204023777056994,Send_Promo
35829,0.0046745603105512,Send_Promo
17540,0.0102775951015945,Send_Promo
66084,0.0003150439278398,Send_Promo
40118,0.0040528057661661,Send_Promo
67439,8.393886977120513e-05,Send_Promo
4691,0.0247662961778676,Send_Promo
3283,0.0453753173279258,Send_Promo
36524,0.0045676775254791,Send_Promo
23550,0.0075685130487346,Send_Promo
2919,0.0483519668468807,Send_Promo
63650,0.0006944651463715,Send_Promo
17068,0.0105785048668518,Send_Promo
61313,0.0009938706508394,Send_Promo
44771,0.0033447481542445,Send_Promo
11084,0.0145226585196542,Send_Promo
34461,0.0048626571812646,Send_Promo
22735,0.0078403994347242,Send_Promo
57674,0.0015139387465566,Send_Promo
53154,0.0021241019017197,Send_Promo
56120,0.0017331141575328,Send_Promo
52114,0.0022747440467861,Send_Promo
45416,0.0032328378940995,Send_Promo
27702,0.0061893731683059,Send_Promo
21021,0.0084594230569606,Send_Promo
41646,0.0038208321595952,Send_Promo
35732,0.0046867057038454,Send_Promo
35614,0.004707606147779,Send_Promo
36523,0.0045676775254791,Send_Promo
39825,0.0040927740632763,Send_Promo
17388,0.0103825117550647,Send_Promo
45022,0.0033072835590296,Send_Promo
23139,0.0077147421089094,Send_Promo
8954,0.0162013210228375,Send_Promo
22354,0.0080079561820674,Send_Promo
66346,0.0002810638065141,Send_Promo
5230,0.0224379601827316,Send_Promo
61943,0.0009207649200602,Send_Promo
20405,0.0087119600866072,Send_Promo
30723,0.0054785480603865,Send_Promo
10934,0.0146521763168463,Send_Promo
30804,0.0054557835490749,Send_Promo
22863,0.0078184308888317,Send_Promo
23412,0.0075954051645547,Send_Promo
49615,0.002624353102928,Send_Promo
55033,0.0018577357643445,Send_Promo
50783,0.0024757210251245,Send_Promo
65342,0.0004403740703009,Send_Promo
59652,0.0012135817701668,Send_Promo
9495,0.0156452375102003,Send_Promo
7593,0.0176588379334559,Send_Promo
18866,0.0094882287018001,Send_Promo
42661,0.0036637126833306,Send_Promo
25532,0.0068804432834281,Send_Promo
7082,0.0183812113939552,Send_Promo
1373,0.0533868544206955,Send_Promo
44289,0.0034202952787281,Send_Promo
54674,0.0019030613037952,Send_Promo
52237,0.0022562559531827,Send_Promo
33194,0.005071058976076,Send_Promo
19435,0.0091513018813652,Send_Promo
46523,0.0030732403246335,Send_Promo
52164,0.0022663022495177,Send_Promo
64253,0.0006237853498812,Send_Promo
339,0.0596370664878067,Send_Promo
60346,0.0011145772852259,Send_Promo
46647,0.0030532667442014,Send_Promo
29429,0.0057515531649148,Send_Promo
58024,0.0014711698370933,Send_Promo
29473,0.0057398817589255,Send_Promo
33491,0.0050287557636859,Send_Promo
46903,0.0030101556864219,Send_Promo
8833,0.0163277221404933,Send_Promo
42180,0.0037298622313826,Send_Promo
37628,0.0043954626890614,Send_Promo
10978,0.0146157080197762,Send_Promo
36417,0.0045859072459676,Send_Promo
53937,0.0020061389651234,Send_Promo
27549,0.0062334056992717,Send_Promo
34626,0.0048350270285896,Send_Promo
45331,0.003254476866244,Send_Promo
129,0.0629675943103181,Send_Promo
36431,0.0045845002377763,Send_Promo
24977,0.0070937408679361,Send_Promo
33301,0.0050501831571891,Send_Promo
5350,0.0220507327506126,Send_Promo
43406,0.0035395500679435,Send_Promo
67389,8.92581822965477e-05,Send_Promo
4789,0.0242021678856564,Send_Promo
32398,0.005177399200315,Send_Promo
3194,0.0463934827542538,Send_Promo
31016,0.0054077635684328,Send_Promo
26243,0.0066583739141793,Send_Promo
44277,0.0034245693992276,Send_Promo
46632,0.0030545535303176,Send_Promo
17169,0.0105061739736983,Send_Promo
49286,0.0026659346545426,Send_Promo
62217,0.0008946604425666,Send_Promo
14396,0.0124104947176756,Send_Promo
51138,0.0024227805811182,Send_Promo
13149,0.0131882104954552,Send_Promo
34003,0.0049415432740271,Send_Promo
36171,0.0046219323492988,Send_Promo
58439,0.0014016593033313,Send_Promo
29394,0.0057529918030562,Send_Promo
25600,0.0068758078042466,Send_Promo
16665,0.0108366378225112,Send_Promo
2502,0.0500117688750529,Send_Promo
34421,0.0048686705884589,Send_Promo
22869,0.0078184308888317,Send_Promo
37790,0.0043711965972879,Send_Promo
65016,0.0004944628833178,Send_Promo
63259,0.0007489621401419,Send_Promo
42586,0.0036696619010296,Send_Promo
32750,0.0051250544449111,Send_Promo
9820,0.0154230199815579,Send_Promo
33922,0.0049511515702467,Send_Promo
9457,0.0156781587085416,Send_Promo
33443,0.0050338982820662,Send_Promo
19,0.0672059255816224,Send_Promo
53599,0.0020611403636079,Send_Promo
50514,0.0025174675492439,Send_Promo
23729,0.0075130285346626,Send_Promo
1643,0.052677577122472,Send_Promo
16277,0.0111120016684949,Send_Promo
60286,0.0011283056088746,Send_Promo
48126,0.0028165305428146,Send_Promo
19987,0.0088904447799944,Send_Promo
35255,0.0047396944239395,Send_Promo
15990,0.0113006001347224,Send_Promo
2827,0.0488742859390056,Send_Promo
24942,0.0070941775088246,Send_Promo
16128,0.011190046002054,Send_Promo
36136,0.0046300093524709,Send_Promo
32158,0.005197663424329,Send_Promo
18640,0.0095890674838038,Send_Promo
13068,0.0132359958128924,Send_Promo
30486,0.0055272356966048,Send_Promo
31107,0.0053934287159443,Send_Promo
7115,0.0183271767779783,Send_Promo
38977,0.0042101512377302,Send_Promo
27525,0.0062436183740345,Send_Promo
66919,0.0001768928952465,Send_Promo
41201,0.0038805769667603,Send_Promo
44775,0.0033438566360342,Send_Promo
65051,0.0004862961837799,Send_Promo
67587,5.8520358743652245e-05,Send_Promo
59859,0.0011909165391245,Send_Promo
42926,0.0036315717238027,Send_Promo
42735,0.0036515070945269,Send_Promo
35246,0.0047404975950846,Send_Promo
3800,0.0379743723425988,Send_Promo
6900,0.0186271644927142,Send_Promo
65334,0.0004403740703009,Send_Promo
49084,0.0026830412417367,Send_Promo
43095,0.0035972213556935,Send_Promo
24343,0.00728976870875,Send_Promo
45693,0.003197831025315,Send_Promo
58371,0.0014096279319198,Send_Promo
7894,0.0173012358320147,Send_Promo
40416,0.0040079128549523,Send_Promo
31739,0.0052770503344117,Send_Promo
11273,0.0143804897704765,Send_Promo
61966,0.0009183071579584,Send_Promo
24890,0.0071057171089974,Send_Promo
1983,0.0516107377594586,Send_Promo
59755,0.0011953196102915,Send_Promo
38935,0.0042190460283948,Send_Promo
17924,0.0100430572665748,Send_Promo
10348,0.0150365354339312,Send_Promo
25656,0.0068540550507945,Send_Promo
8849,0.0163148850452727,Send_Promo
66990,0.0001578665782732,Send_Promo
33519,0.0050287557636859,Send_Promo
10273,0.0150792060746529,Send_Promo
51522,0.0023656324345797,Send_Promo
65773,0.0003678660342241,Send_Promo
41968,0.0037651823947238,Send_Promo
35921,0.0046563943180253,Send_Promo
29515,0.0057312361793946,Send_Promo
52758,0.0021766204140705,Send_Promo
12835,0.0133809930076619,Send_Promo
66010,0.0003271521362351,Send_Promo
60335,0.0011174758494777,Send_Promo
22539,0.0079234694149334,Send_Promo
51447,0.0023837955981201,Send_Promo
23108,0.0077274202244084,Send_Promo
34854,0.0048004769631071,Send_Promo
55332,0.0018289235079316,Send_Promo
8594,0.0165521056008987,Send_Promo
11844,0.0140103003293262,Send_Promo
51042,0.0024311903904793,Send_Promo
40699,0.0039767794328393,Send_Promo
46115,0.0031217026577358,Send_Promo
59502,0.0012393332980613,Send_Promo
22842,0.0078184308888317,Send_Promo
12864,0.0133685843430925,Send_Promo
31862,0.0052532461636592,Send_Promo
65958,0.0003319007481901,Send_Promo
35132,0.0047539283070572,Send_Promo
32815,0.0051114675729063,Send_Promo
35597,0.0047090936493542,Send_Promo
14718,0.0121838348192298,Send_Promo
56209,0.0017166525973806,Send_Promo
56251,0.0017127076753463,Send_Promo
52614,0.0022020367668224,Send_Promo
61143,0.0010171511431433,Send_Promo
38079,0.0043439839857721,Send_Promo
15784,0.011447522764117,Send_Promo
44105,0.0034564278923211,Send_Promo
26520,0.0065810311266907,Send_Promo
29488,0.0057391687858788,Send_Promo
19673,0.0090654500879828,Send_Promo
67369,9.273678127585948e-05,Send_Promo
22343,0.0080107941268273,Send_Promo
14767,0.0121473824787154,Send_Promo
21139,0.0084365593911261,Send_Promo
6499,0.019373288283733,Send_Promo
50549,0.0025156394465776,Send_Promo
60202,0.0011348985063179,Send_Promo
8752,0.0163971535152983,Send_Promo
21207,0.0084060783142844,Send_Promo
30657,0.0054916643584989,Send_Promo
2446,0.0502086192841814,Send_Promo
67656,4.882449177745496e-05,Send_Promo
49779,0.0025940529930145,Send_Promo
64268,0.000622707617402,Send_Promo
66884,0.0001841805088861,Send_Promo
64971,0.0005008197357355,Send_Promo
33556,0.0050179447597972,Send_Promo
66975,0.0001624320726044,Send_Promo
28357,0.0060079420677501,Send_Promo
11123,0.0144956179203419,Send_Promo
17597,0.0102395660612432,Send_Promo
19929,0.0089168440737023,Send_Promo
7160,0.0182597847295359,Send_Promo
47951,0.0028426455666213,Send_Promo
45999,0.0031437239181967,Send_Promo
44400,0.0034003704997833,Send_Promo
18883,0.0094882287018001,Send_Promo
36180,0.0046209199870721,Send_Promo
8098,0.0170702575635443,Send_Promo
10108,0.0151991273920164,Send_Promo
25348,0.0069598523796577,Send_Promo
15636,0.0115750760661531,Send_Promo
52899,0.0021542918195571,Send_Promo
32743,0.0051250544449111,Send_Promo
12606,0.0135259554352128,Send_Promo
35680,0.0046956964813491,Send_Promo
7127,0.0183050561423019,Send_Promo
39137,0.0041949954159832,Send_Promo
17422,0.0103471181315131,Send_Promo
24315,0.0072980780724023,Send_Promo
1735,0.052340131055507,Send_Promo
50484,0.0025182356481293,Send_Promo
46995,0.0029921790665338,Send_Promo
18939,0.009463875238903,Send_Promo
65531,0.0004097729091794,Send_Promo
14952,0.0120277751935851,Send_Promo
47434,0.0029448567530149,Send_Promo
7389,0.0178819425870764,Send_Promo
35719,0.0046877089407048,Send_Promo
38025,0.004352814392072,Send_Promo
66561,0.0002415157947157,Send_Promo
62476,0.0008559526725381,Send_Promo
56097,0.0017346546972294,Send_Promo
41651,0.0038208321595952,Send_Promo
8734,0.0164133057868526,Send_Promo
47969,0.0028395697735507,Send_Promo
13368,0.0130776764385637,Send_Promo
40117,0.0040530801620878,Send_Promo
41106,0.0039015548169103,Send_Promo
26720,0.0065138474532943,Send_Promo
63590,0.0007003480194477,Send_Promo
61085,0.0010267389441123,Send_Promo
33736,0.004985131233802,Send_Promo
44555,0.0033780238086345,Send_Promo
50625,0.0025037289026639,Send_Promo
8548,0.0166044146409537,Send_Promo
59202,0.0012893373515804,Send_Promo
17338,0.0104087413583086,Send_Promo
18079,0.0099632662287924,Send_Promo
34720,0.0048218612340801,Send_Promo
64282,0.0006190584644553,Send_Promo
60539,0.0010904807465044,Send_Promo
17978,0.0100163177431752,Send_Promo
28832,0.0058796641853258,Send_Promo
34752,0.0048200535405475,Send_Promo
60075,0.0011557357095252,Send_Promo
48086,0.0028197838192268,Send_Promo
28695,0.00591475833909,Send_Promo
10872,0.0146947141249316,Send_Promo
64967,0.0005008197357355,Send_Promo
17426,0.0103444388629144,Send_Promo
63685,0.0006944651463715,Send_Promo
58667,0.0013598854656302,Send_Promo
48999,0.0026976655112169,Send_Promo
1783,0.0522192029687847,Send_Promo
32830,0.0051090420603026,Send_Promo
54434,0.0019269364834566,Send_Promo
36230,0.0046095674834004,Send_Promo
48917,0.0027114859068462,Send_Promo
51162,0.0024179678166357,Send_Promo
31795,0.0052661524270136,Send_Promo
5462,0.0216673902358573,Send_Promo
5852,0.0205960111999927,Send_Promo
16308,0.0110756366122578,Send_Promo
3665,0.0413168612749725,Send_Promo
64300,0.0006149143066076,Send_Promo
50092,0.0025562884955547,Send_Promo
48554,0.0027753816008969,Send_Promo
2271,0.0507882460407288,Send_Promo
43847,0.0034817140718794,Send_Promo
28949,0.0058540614566774,Send_Promo
15873,0.0113838499686106,Send_Promo
57566,0.0015302460262884,Send_Promo
54424,0.0019335550069495,Send_Promo
8967,0.0161944987762358,Send_Promo
66194,0.0003106934832882,Send_Promo
24657,0.0071809554343026,Send_Promo
44494,0.0033866730199216,Send_Promo
52378,0.0022420831356074,Send_Promo
52901,0.0021539482681015,Send_Promo
49253,0.0026744846149212,Send_Promo
14012,0.0126636204914503,Send_Promo
51634,0.0023414667663382,Send_Promo
39311,0.0041725865087502,Send_Promo
23908,0.0074424260167627,Send_Promo
36989,0.0045157168457572,Send_Promo
26141,0.0066985588931385,Send_Promo
49121,0.0026814206904482,Send_Promo
34709,0.0048218612340801,Send_Promo
29190,0.0057850274008908,Send_Promo
12393,0.0136599869663689,Send_Promo
56974,0.0016156843957,Send_Promo
41095,0.0039044801488452,Send_Promo
3449,0.0434927102789639,Send_Promo
5892,0.0205009587604304,Send_Promo
55313,0.0018329592899373,Send_Promo
61189,0.0010130336275979,Send_Promo
57888,0.0014904755296061,Send_Promo
21587,0.0082435277384445,Send_Promo
58704,0.0013494591840716,Send_Promo
16225,0.0111323238826429,Send_Promo
51842,0.0022993901522966,Send_Promo
7141,0.0182812759481799,Send_Promo
56098,0.0017346546972294,Send_Promo
20910,0.0084906450230746,Send_Promo
17934,0.0100414214086519,Send_Promo
33181,0.0050728264055572,Send_Promo
31066,0.0053937504617748,Send_Promo
42135,0.0037380137939588,Send_Promo
25028,0.0070785613836608,Send_Promo
15691,0.0115378315362361,Send_Promo
37649,0.0043878933162587,Send_Promo
41232,0.0038765789215582,Send_Promo
14862,0.0120954381165984,Send_Promo
40153,0.0040523188852188,Send_Promo
58170,0.0014453525046698,Send_Promo
41538,0.0038338928620567,Send_Promo
12777,0.0134156581036933,Send_Promo
64235,0.0006288356812536,Send_Promo
7796,0.0174164388827433,Send_Promo
64331,0.0006084819517252,Send_Promo
20681,0.0085918233120516,Send_Promo
26090,0.006711033904847,Send_Promo
35056,0.0047656605388518,Send_Promo
51218,0.0024063038074584,Send_Promo
53085,0.0021359238157081,Send_Promo
39069,0.004203255309694,Send_Promo
46264,0.0031058408095967,Send_Promo
58038,0.0014709991798117,Send_Promo
21705,0.0082202380575603,Send_Promo
51591,0.0023500370581071,Send_Promo
40821,0.003952264445832,Send_Promo
17907,0.0100506508900024,Send_Promo
57135,0.0015908170222392,Send_Promo
50119,0.0025547536213199,Send_Promo
51037,0.0024312931020811,Send_Promo
48945,0.0027065920103392,Send_Promo
61525,0.0009790553940919,Send_Promo
63088,0.0007841220420641,Send_Promo
663,0.0567126910319104,Send_Promo
2118,0.0512254029341332,Send_Promo
44704,0.003353291933583,Send_Promo
19981,0.008894246247459,Send_Promo
14071,0.0126336371788408,Send_Promo
1130,0.0541974141402621,Send_Promo
50943,0.0024484526265821,Send_Promo
55109,0.0018513622616649,Send_Promo
17800,0.0101330013446735,Send_Promo
22233,0.0080505654376116,Send_Promo
17945,0.010032471152484,Send_Promo
34389,0.0048782227658794,Send_Promo
5397,0.0219096358241205,Send_Promo
11719,0.0140995174607404,Send_Promo
5441,0.0217506444891913,Send_Promo
32046,0.0052136978569421,Send_Promo
45969,0.0031524666389282,Send_Promo
39945,0.0040740924493105,Send_Promo
31040,0.0053982665839386,Send_Promo
46656,0.0030530597844663,Send_Promo
11723,0.0140977339818835,Send_Promo
24668,0.0071776149504502,Send_Promo
27571,0.0062315799642796,Send_Promo
22003,0.0081239946107841,Send_Promo
66426,0.0002626615104769,Send_Promo
44258,0.0034292862213858,Send_Promo
54597,0.0019048834132862,Send_Promo
34254,0.0048971943177797,Send_Promo
5620,0.0212161728285001,Send_Promo
31952,0.0052333871765576,Send_Promo
53055,0.0021412947893688,Send_Promo
15064,0.0119585500718533,Send_Promo
1238,0.0539508415188934,Send_Promo
6659,0.0190612877340415,Send_Promo
42677,0.0036621029652996,Send_Promo
6109,0.0200502211828514,Send_Promo
56510,0.0016841996031637,Send_Promo
50926,0.0024498635162912,Send_Promo
15583,0.0116112410064809,Send_Promo
40605,0.0039915619317995,Send_Promo
62222,0.0008946604425666,Send_Promo
52950,0.0021496941173566,Send_Promo
58651,0.0013628758427387,Send_Promo
55846,0.001752190588683,Send_Promo
57938,0.0014835189635763,Send_Promo
48322,0.0028041649476381,Send_Promo
25534,0.0068799545484767,Send_Promo
58603,0.0013757105114536,Send_Promo
50947,0.0024484526265821,Send_Promo
41382,0.0038638263327248,Send_Promo
53607,0.0020585347814294,Send_Promo
12416,0.0136479814725439,Send_Promo
51697,0.0023245649336384,Send_Promo
6967,0.0185451743944046,Send_Promo
57532,0.0015354932651416,Send_Promo
50005,0.0025633592042604,Send_Promo
39427,0.0041574776284714,Send_Promo
52209,0.0022609307177735,Send_Promo
67150,0.0001306074391976,Send_Promo
12303,0.0137229787060534,Send_Promo
41443,0.0038501599623991,Send_Promo
16457,0.0109652400788972,Send_Promo
15303,0.0118037852670046,Send_Promo
8001,0.0171631892629274,Send_Promo
22032,0.0081186933904646,Send_Promo
6076,0.0201260201535123,Send_Promo
55955,0.0017426319776199,Send_Promo
27949,0.0061353793037456,Send_Promo
21325,0.0083518940735762,Send_Promo
39235,0.0041813575444478,Send_Promo
54358,0.0019419736780528,Send_Promo
41098,0.0039039570534636,Send_Promo
47452,0.0029395987993255,Send_Promo
9560,0.0155831325437836,Send_Promo
32628,0.0051487387065244,Send_Promo
6243,0.0197731011520093,Send_Promo
15324,0.0117930603324197,Send_Promo
59537,0.0012288238860804,Send_Promo
27992,0.0061352943283081,Send_Promo
10960,0.0146322412959822,Send_Promo
48655,0.0027552108508349,Send_Promo
5616,0.0212221765510913,Send_Promo
30011,0.0056112015273666,Send_Promo
30078,0.0056020858083024,Send_Promo
59528,0.0012315716228074,Send_Promo
13495,0.0129852342531791,Send_Promo
36541,0.0045676775254791,Send_Promo
24512,0.0072347702731545,Send_Promo
66587,0.0002363399963166,Send_Promo
42949,0.0036310826963592,Send_Promo
2749,0.0491518224811607,Send_Promo
6105,0.020061383083509,Send_Promo
27185,0.006345725744893,Send_Promo
24119,0.0073624793790889,Send_Promo
2802,0.0489419170270231,Send_Promo
52297,0.0022511378710203,Send_Promo
59499,0.0012406666356485,Send_Promo
60098,0.001149102252049,Send_Promo
14878,0.0120760364158579,Send_Promo
47728,0.0028869367811763,Send_Promo
21107,0.0084386407393529,Send_Promo
25906,0.0067749107689415,Send_Promo
21471,0.0082744206536019,Send_Promo
52058,0.0022761757773561,Send_Promo
42369,0.0036959771980141,Send_Promo
53123,0.002128503248449,Send_Promo
17654,0.0102116430921058,Send_Promo
1104,0.0543059338313713,Send_Promo
49785,0.0025927133584549,Send_Promo
21236,0.0083966901369856,Send_Promo
26267,0.0066548019033454,Send_Promo
31748,0.005274067997206,Send_Promo
26204,0.0066839642428841,Send_Promo
54264,0.001948169956363,Send_Promo
15015,0.0119946090219558,Send_Promo
24298,0.0073041855378406,Send_Promo
63427,0.0007180445643933,Send_Promo
41516,0.0038385807623192,Send_Promo
52923,0.0021496941173566,Send_Promo
33700,0.0049917736449389,Send_Promo
65914,0.0003369098223087,Send_Promo
10404,0.0150002545980536,Send_Promo
51826,0.0023018910511569,Send_Promo
67818,1.4287069866836257e-05,Send_Promo
14333,0.0124501713097818,Send_Promo
49329,0.0026585487543835,Send_Promo
67507,6.800604985424119e-05,Send_Promo
30284,0.0055599520641342,Send_Promo
15600,0.0116048952722864,Send_Promo
59433,0.0012539620667862,Send_Promo
23216,0.0076765512140116,Send_Promo
21125,0.0084366962096925,Send_Promo
25784,0.0068140774637486,Send_Promo
67447,8.219822841648572e-05,Send_Promo
32406,0.005177399200315,Send_Promo
37555,0.0044099776640545,Send_Promo
52372,0.0022420831356074,Send_Promo
43794,0.0034831313778881,Send_Promo
25666,0.006852827419546,Send_Promo
19504,0.0091147735922438,Send_Promo
54623,0.0019048834132862,Send_Promo
64184,0.0006367055563486,Send_Promo
2674,0.0494073975906077,Send_Promo
42493,0.0036805201433256,Send_Promo
54934,0.0018745554617756,Send_Promo
45438,0.0032328378940995,Send_Promo
21383,0.0083083529285296,Send_Promo
63815,0.0006790460466238,Send_Promo
27190,0.0063448423140205,Send_Promo
60111,0.0011462912978272,Send_Promo
14834,0.0121128153551838,Send_Promo
48809,0.0027259157240586,Send_Promo
2636,0.0495641392913135,Send_Promo
58,0.0654138288045067,Send_Promo
33241,0.0050642830175373,Send_Promo
43624,0.0035040624039377,Send_Promo
54891,0.0018819122011345,Send_Promo
38206,0.0043300462635589,Send_Promo
32311,0.0051824667637587,Send_Promo
38758,0.0042420632962804,Send_Promo
56249,0.0017133635702878,Send_Promo
30129,0.0055933592830144,Send_Promo
15333,0.0117824680272557,Send_Promo
55865,0.001751857187346,Send_Promo
40920,0.0039312774377122,Send_Promo
21747,0.0082101543909628,Send_Promo
59543,0.001228132435464,Send_Promo
42741,0.00364968585937,Send_Promo
12559,0.013557472817149,Send_Promo
9740,0.0154882900546087,Send_Promo
57140,0.0015908170222392,Send_Promo
60656,0.0010727573708636,Send_Promo
66379,0.000273467529667,Send_Promo
1293,0.0537113658825834,Send_Promo
37664,0.004384549937952,Send_Promo
21873,0.0081783680045265,Send_Promo
16373,0.0110308314698873,Send_Promo
31241,0.0053716616175284,Send_Promo
55624,0.0017900058661542,Send_Promo
59748,0.0011957080997369,Send_Promo
5166,0.0226391365836938,Send_Promo
59035,0.0013065741014165,Send_Promo
22721,0.0078442554823845,Send_Promo
14030,0.0126493459851294,Send_Promo
51894,0.0022961742191304,Send_Promo
61663,0.0009627334965857,Send_Promo
33050,0.0050951443770054,Send_Promo
25333,0.0069676554381095,Send_Promo
59989,0.0011711658875187,Send_Promo
45166,0.0032791944204544,Send_Promo
15494,0.0116878768859682,Send_Promo
25157,0.007037464311696,Send_Promo
5279,0.0222665083576989,Send_Promo
49749,0.002599532725924,Send_Promo
63122,0.0007801581269154,Send_Promo
57438,0.0015463444540416,Send_Promo
33087,0.0050951443770054,Send_Promo
67554,6.546808723029152e-05,Send_Promo
40280,0.0040281304028794,Send_Promo
5250,0.0223781695037985,Send_Promo
38292,0.0043185867855474,Send_Promo
17044,0.0105955538556533,Send_Promo
18001,0.0100032288255976,Send_Promo
16011,0.0112926725349754,Send_Promo
41353,0.0038665727811219,Send_Promo
7017,0.0184609895364959,Send_Promo
14980,0.0120177702165094,Send_Promo
26504,0.0065843329090266,Send_Promo
11330,0.0143481805911609,Send_Promo
27803,0.0061686693340199,Send_Promo
32573,0.005154414868458,Send_Promo
39034,0.0042035810490743,Send_Promo
1002,0.0547763568065655,Send_Promo
13349,0.0130921479715354,Send_Promo
26234,0.0066672726728416,Send_Promo
30273,0.0055624104289662,Send_Promo
66029,0.0003229991191485,Send_Promo
39491,0.0041453618279999,Send_Promo
55412,0.0018179544773018,Send_Promo
10145,0.0151745938783233,Send_Promo
9917,0.0153392663174131,Send_Promo
45111,0.0032900852886262,Send_Promo
54283,0.001946765994219,Send_Promo
60297,0.0011265816773248,Send_Promo
52826,0.0021699648630482,Send_Promo
37693,0.0043813851081061,Send_Promo
14323,0.0124524244775348,Send_Promo
62306,0.000884306295573,Send_Promo
54422,0.0019346025917599,Send_Promo
9047,0.016098616600579,Send_Promo
60103,0.001149102252049,Send_Promo
52685,0.002192971723379,Send_Promo
47621,0.0029049465733983,Send_Promo
4682,0.0248362916906755,Send_Promo
47989,0.0028354286094167,Send_Promo
11386,0.0143234919457516,Send_Promo
5933,0.0203817429318926,Send_Promo
44941,0.003322062954544,Send_Promo
2953,0.0481978951745928,Send_Promo
52660,0.0021959854855331,Send_Promo
30025,0.0056069840412612,Send_Promo
23340,0.0076258584878031,Send_Promo
35505,0.0047157540598616,Send_Promo
65956,0.0003319007481901,Send_Promo
26886,0.0064510696641161,Send_Promo
16285,0.0111062205421791,Send_Promo
60175,0.0011352524635359,Send_Promo
8291,0.016896116147867,Send_Promo
28213,0.0060588292770277,Send_Promo
35807,0.0046794162407246,Send_Promo
66468,0.0002573515583846,Send_Promo
37204,0.0044810573021615,Send_Promo
37874,0.0043592899936487,Send_Promo
30848,0.0054472432689038,Send_Promo
21053,0.0084449615546194,Send_Promo
23843,0.0074676869972197,Send_Promo
27041,0.0063959382269599,Send_Promo
53280,0.0021104097681283,Send_Promo
23118,0.0077219790697151,Send_Promo
26418,0.0066156777908914,Send_Promo
8129,0.0170439397156071,Send_Promo
653,0.0567729465093055,Send_Promo
52194,0.0022616877584313,Send_Promo
58444,0.0014015908173469,Send_Promo
21009,0.0084684411124975,Send_Promo
16148,0.0111757388709693,Send_Promo
51806,0.0023097473912803,Send_Promo
24798,0.0071450821920515,Send_Promo
3545,0.0423906546186987,Send_Promo
39971,0.0040716883427801,Send_Promo
14096,0.0126135071708176,Send_Promo
17097,0.010554704991601,Send_Promo
53996,0.0019937067115295,Send_Promo
38936,0.0042190460283948,Send_Promo
58010,0.0014724010896839,Send_Promo
56078,0.0017383009138399,Send_Promo
42530,0.00368043595742,Send_Promo
46454,0.0030807301602698,Send_Promo
10473,0.0149522626252037,Send_Promo
22516,0.0079345986507248,Send_Promo
2821,0.0488742859390056,Send_Promo
18405,0.0097470837417873,Send_Promo
14088,0.0126216413926811,Send_Promo
47917,0.0028466125854659,Send_Promo
27188,0.0063453741836558,Send_Promo
2164,0.0510286688364545,Send_Promo
50018,0.0025609408430274,Send_Promo
5280,0.0222665083576989,Send_Promo
18940,0.0094615899495411,Send_Promo
54813,0.0018888658931269,Send_Promo
28183,0.0060752412407516,Send_Promo
39857,0.004089875043464,Send_Promo
28029,0.0061221809051597,Send_Promo
38006,0.004352814392072,Send_Promo
19728,0.0090419480472638,Send_Promo
65122,0.0004746791632772,Send_Promo
48336,0.0028025202457779,Send_Promo
55622,0.0017900058661542,Send_Promo
60873,0.001049760668174,Send_Promo
32103,0.0052081544833146,Send_Promo
17137,0.0105244201715064,Send_Promo
34621,0.0048353983984562,Send_Promo
42583,0.0036696619010296,Send_Promo
2163,0.0510286688364545,Send_Promo
67322,0.0001034880329813,Send_Promo
61308,0.0009938706508394,Send_Promo
1250,0.053923883172173,Send_Promo
55919,0.001746872274809,Send_Promo
10918,0.0146587624061613,Send_Promo
8818,0.0163461749865407,Send_Promo
42837,0.0036402692098274,Send_Promo
36734,0.0045399267729999,Send_Promo
56791,0.0016435147928723,Send_Promo
42886,0.0036332425278103,Send_Promo
39909,0.004081577165551,Send_Promo
4983,0.0233161178047852,Send_Promo
32977,0.0050951443770054,Send_Promo
16139,0.0111797632024792,Send_Promo
28330,0.0060212924455089,Send_Promo
21872,0.0081785032411533,Send_Promo
20530,0.0086574517711814,Send_Promo
57004,0.00161133677152,Send_Promo
3656,0.0413168612749725,Send_Promo
56813,0.0016397026892799,Send_Promo
41412,0.003857708722179,Send_Promo
1561,0.0528460455538637,Send_Promo
22293,0.008030341345187,Send_Promo
58708,0.0013493983400548,Send_Promo
31130,0.0053908495639074,Send_Promo
41753,0.0037982627488044,Send_Promo
5091,0.0229385079750663,Send_Promo
59413,0.0012560887088961,Send_Promo
63018,0.0007853429519033,Send_Promo
58468,0.0013999581566075,Send_Promo
6966,0.0185454203222764,Send_Promo
56859,0.0016307254038285,Send_Promo
26761,0.0064996908549246,Send_Promo
25277,0.006989598464234,Send_Promo
66566,0.0002392928385861,Send_Promo
21314,0.008352582001435,Send_Promo
51249,0.0024021211561544,Send_Promo
58777,0.001333995715012,Send_Promo
52911,0.002150706207338,Send_Promo
13385,0.0130636341046807,Send_Promo
16632,0.0108645618861837,Send_Promo
41730,0.0038024689304726,Send_Promo
46575,0.0030596461983753,Send_Promo
64210,0.0006353024447289,Send_Promo
54164,0.0019620931452489,Send_Promo
3999,0.0319842549794193,Send_Promo
51221,0.0024055387666752,Send_Promo
